period,ratio,title,sub_title
2018-08-09,7.085791629069202,Maserati,FMK마세라티
2018-08-10,6.564492459022894,Maserati,FMK마세라티
2018-08-11,6.598082281430652,Maserati,FMK마세라티
2018-08-12,6.4942884907138385,Maserati,FMK마세라티
2018-08-13,5.919022498983629,Maserati,FMK마세라티
2018-08-14,6.1589604259834,Maserati,FMK마세라티
2018-08-15,6.577680492617675,Maserati,FMK마세라티
2018-08-16,5.697056986187269,Maserati,FMK마세라티
2018-08-17,5.974204007972314,Maserati,FMK마세라티
2018-08-18,6.191955299507183,Maserati,FMK마세라티
2018-08-19,6.031790102033733,Maserati,FMK마세라티
2018-08-20,5.47509147339091,Maserati,FMK마세라티
2018-08-21,5.083986950787811,Maserati,FMK마세라티
2018-08-22,4.920822219357652,Maserati,FMK마세라티
2018-08-23,4.745634562563832,Maserati,FMK마세라티
2018-08-24,5.392914158791856,Maserati,FMK마세라티
2018-08-25,6.257350097670774,Maserati,FMK마세라티
2018-08-26,5.853627700820037,Maserati,FMK마세라티
2018-08-27,4.6214637725708725,Maserati,FMK마세라티
2018-08-28,5.3395174964550955,Maserati,FMK마세라티
2018-08-29,4.5152901863181585,Maserati,FMK마세라티
2018-08-30,4.796031690943886,Maserati,FMK마세라티
2018-08-31,5.527893186843696,Maserati,FMK마세라티
2018-09-01,4.754633164433955,Maserati,FMK마세라티
2018-09-02,4.836835268569842,Maserati,FMK마세라티
2018-09-03,4.068384416305565,Maserati,FMK마세라티
2018-09-04,4.1025691875972985,Maserati,FMK마세라티
2018-09-05,4.0647899334648825,Maserati,FMK마세라티
2018-09-06,4.622058721454848,Maserati,FMK마세라티
2018-09-07,4.18536624061716,Maserati,FMK마세라티
2018-09-08,4.982002796259755,Maserati,FMK마세라티
2018-09-09,4.653268748326705,Maserati,FMK마세라티
2018-09-10,4.04379319576793,Maserati,FMK마세라티
2018-09-11,3.9399994050511156,Maserati,FMK마세라티
2018-09-12,3.873414709119574,Maserati,FMK마세라티
2018-09-13,3.9634007278208006,Maserati,FMK마세라티
2018-09-14,4.076168330870905,Maserati,FMK마세라티
2018-09-15,4.634056857281678,Maserati,FMK마세라티
2018-09-16,4.758847385695445,Maserati,FMK마세라티
2018-09-17,3.971209431922973,Maserati,FMK마세라티
2018-09-18,4.0527917976380525,Maserati,FMK마세라티
2018-09-19,4.034794593897807,Maserati,FMK마세라티
2018-09-20,3.8008309452746176,Maserati,FMK마세라티
2018-09-21,3.936404922210433,Maserati,FMK마세라티
2018-09-22,4.49488839750518,Maserati,FMK마세라티
2018-09-23,5.341327132643852,Maserati,FMK마세라티
2018-09-24,6.7186585885829295,Maserati,FMK마세라티
2018-09-25,5.370727523326953,Maserati,FMK마세라티
2018-09-26,4.676670071096391,Maserati,FMK마세라티
2018-09-27,4.308942081726144,Maserati,FMK마세라티
2018-09-28,4.497292982577913,Maserati,FMK마세라티
2018-09-29,5.262149352001506,Maserati,FMK마세라티
2018-09-30,5.124170789992959,Maserati,FMK마세라티
2018-10-01,3.942998939007823,Maserati,FMK마세라티
2018-10-02,4.112782476772203,Maserati,FMK마세라티
2018-10-03,4.301728326507947,Maserati,FMK마세라티
2018-10-04,4.318535632480242,Maserati,FMK마세라티
2018-10-05,4.484699897867108,Maserati,FMK마세라티
2018-10-06,4.953197354460628,Maserati,FMK마세라티
2018-10-07,4.839834802526549,Maserati,FMK마세라티
2018-10-08,4.370122658628246,Maserati,FMK마세라티
2018-10-09,4.18115201935567,Maserati,FMK마세라티
2018-10-10,4.112782476772203,Maserati,FMK마세라티
2018-10-11,4.105568721554006,Maserati,FMK마세라티
2018-10-12,4.61246517070075,Maserati,FMK마세라티
2018-10-13,6.023981397931561,Maserati,FMK마세라티
2018-10-14,4.824217394322203,Maserati,FMK마세라티
2018-10-15,4.109163204394688,Maserati,FMK마세라티
2018-10-16,3.9412140923558976,Maserati,FMK마세라티
2018-10-17,3.7810488948824474,Maserati,FMK마세라티
2018-10-18,3.8434193695524983,Maserati,FMK마세라티
2018-10-19,5.200349036678597,Maserati,FMK마세라티
2018-10-20,5.548294975656674,Maserati,FMK마세라티
2018-10-21,4.943008854822556,Maserati,FMK마세라티
2018-10-22,4.88242322680443,Maserati,FMK마세라티
2018-10-23,3.9759938125316063,Maserati,FMK마세라티
2018-10-24,4.03298495770905,Maserati,FMK마세라티
2018-10-25,3.9382145583991903,Maserati,FMK마세라티
2018-10-26,3.78042915646164,Maserati,FMK마세라티
2018-10-27,4.072573848030223,Maserati,FMK마세라티
2018-10-28,4.049172525260538,Maserati,FMK마세라티
2018-10-29,3.402512667453321,Maserati,FMK마세라티
2018-10-30,3.588483772769189,Maserati,FMK마세라티
2018-10-31,3.4283185752957386,Maserati,FMK마세라티
2018-11-01,4.0743834842189806,Maserati,FMK마세라티
2018-11-02,3.75643288480798,Maserati,FMK마세라티
2018-11-03,3.9652103640095584,Maserati,FMK마세라티
2018-11-04,3.853632658727404,Maserati,FMK마세라티
2018-11-05,3.5386815932731106,Maserati,FMK마세라티
2018-11-06,3.3623288282481725,Maserati,FMK마세라티
2018-11-07,3.523088974605598,Maserati,FMK마세라티
2018-11-08,3.2483465378932856,Maserati,FMK마세라티
2018-11-09,3.382110878640343,Maserati,FMK마세라티
2018-11-10,3.890222015091869,Maserati,FMK마세라티
2018-11-11,3.5860791876964564,Maserati,FMK마세라티
2018-11-12,3.2813414114170683,Maserati,FMK마세라티
2018-11-13,3.5290880425190134,Maserati,FMK마세라티
2018-11-14,3.506281668633303,Maserati,FMK마세라티
2018-11-15,3.3917044293944407,Maserati,FMK마세라티
2018-11-16,3.448695574571884,Maserati,FMK마세라티
2018-11-17,3.7024412735872434,Maserati,FMK마세라티
2018-11-18,3.7720502930123248,Maserati,FMK마세라티
2018-11-19,3.3431169372031446,Maserati,FMK마세라티
2018-11-20,3.37192237900227,Maserati,FMK마세라티
2018-11-21,3.2117571815288195,Maserati,FMK마세라티
2018-11-22,3.167359121062182,Maserati,FMK마세라티
2018-11-23,3.350330692421342,Maserati,FMK마세라티
2018-11-24,3.368922845045563,Maserati,FMK마세라티
2018-11-25,3.424104354034249,Maserati,FMK마세라티
2018-11-26,3.7930222411724452,Maserati,FMK마세라티
2018-11-27,4.525478685956231,Maserati,FMK마세라티
2018-11-28,3.542895814534601,Maserati,FMK마세라티
2018-11-29,3.811639183333498,Maserati,FMK마세라티
2018-11-30,4.033579906593024,Maserati,FMK마세라티
2018-12-01,4.34672133585856,Maserati,FMK마세라티
2018-12-02,4.274732520897579,Maserati,FMK마세라티
2018-12-03,3.503282134676595,Maserati,FMK마세라티
2018-12-04,3.463693244355422,Maserati,FMK마세라티
2018-12-05,3.2921248599391166,Maserati,FMK마세라티
2018-12-06,3.436102489861079,Maserati,FMK마세라티
2018-12-07,3.3413320905512194,Maserati,FMK마세라티
2018-12-08,3.8710101240468417,Maserati,FMK마세라티
2018-12-09,4.067169729000782,Maserati,FMK마세라티
2018-12-10,3.5638677626947213,Maserati,FMK마세라티
2018-12-11,3.6466648157145825,Maserati,FMK마세라티
2018-12-12,3.549489831331991,Maserati,FMK마세라티
2018-12-13,3.2477515890093103,Maserati,FMK마세라티
2018-12-14,3.454694642485299,Maserati,FMK마세라티
2018-12-15,3.901005463613917,Maserati,FMK마세라티
2018-12-16,3.9502126942260203,Maserati,FMK마세라티
2018-12-17,4.149966782020644,Maserati,FMK마세라티
2018-12-18,3.3143362849408513,Maserati,FMK마세라티
2018-12-19,5.298143759481997,Maserati,FMK마세라티
2018-12-20,8.197949409513232,Maserati,FMK마세라티
2018-12-21,4.245332130214479,Maserati,FMK마세라티
2018-12-22,4.394713879165881,Maserati,FMK마세라티
2018-12-23,4.1079733066267385,Maserati,FMK마세라티
2018-12-24,3.602266755247945,Maserati,FMK마세라티
2018-12-25,3.475691380182252,Maserati,FMK마세라티
2018-12-26,3.2741276561988713,Maserati,FMK마세라티
2018-12-27,3.22613511289155,Maserati,FMK마세라티
2018-12-28,3.2867455304465087,Maserati,FMK마세라티
2018-12-29,4.098974704756616,Maserati,FMK마세라티
2018-12-30,3.7474342829378573,Maserati,FMK마세라티
2018-12-31,3.5099009410108177,Maserati,FMK마세라티
2019-01-01,3.685658757151781,Maserati,FMK마세라티
2019-01-02,3.427103887990956,Maserati,FMK마세라티
2019-01-03,3.239347936023163,Maserati,FMK마세라티
2019-01-04,3.691657825065196,Maserati,FMK마세라티
2019-01-05,4.151156679788595,Maserati,FMK마세라티
2019-01-06,3.8110194449126906,Maserati,FMK마세라티
2019-01-07,3.4816904480956676,Maserati,FMK마세라티
2019-01-08,3.6952523079058786,Maserati,FMK마세라티
2019-01-09,3.7024412735872434,Maserati,FMK마세라티
2019-01-10,3.4067020991779784,Maserati,FMK마세라티
2019-01-11,3.7372457832997843,Maserati,FMK마세라티
2019-01-12,4.017392339041537,Maserati,FMK마세라티
2019-01-13,3.972994278574898,Maserati,FMK마세라티
2019-01-14,4.1241608741782265,Maserati,FMK마세라티
2019-01-15,3.9519975408779455,Maserati,FMK마세라티
2019-01-16,3.6712560362522177,Maserati,FMK마세라티
2019-01-17,3.6580680026574375,Maserati,FMK마세라티
2019-01-18,3.671850985136193,Maserati,FMK마세라티
2019-01-19,4.4157106168628335,Maserati,FMK마세라티
2019-01-20,4.012583168896072,Maserati,FMK마세라티
2019-01-21,3.5392765421570855,Maserati,FMK마세라티
2019-01-22,3.5410861783458434,Maserati,FMK마세라티
2019-01-23,3.6346666798877525,Maserati,FMK마세라티
2019-01-24,4.50569663556406,Maserati,FMK마세라티
2019-01-25,4.194364842487283,Maserati,FMK마세라티
2019-01-26,4.655673333399438,Maserati,FMK마세라티
2019-01-27,4.106783408858789,Maserati,FMK마세라티
2019-01-28,3.6814445358902907,Maserati,FMK마세라티
2019-01-29,3.50149728802467,Maserati,FMK마세라티
2019-01-30,3.751053555315372,Maserati,FMK마세라티
2019-01-31,3.959211296096143,Maserati,FMK마세라티
2019-02-01,3.9238118374996276,Maserati,FMK마세라티
2019-02-02,4.344316750785827,Maserati,FMK마세라티
2019-02-03,3.9405943539350905,Maserati,FMK마세라티
2019-02-04,4.412711082906126,Maserati,FMK마세라티
2019-02-05,6.502097194816011,Maserati,FMK마세라티
2019-02-06,4.6052762050193845,Maserati,FMK마세라티
2019-02-07,4.108568255510714,Maserati,FMK마세라티
2019-02-08,4.221955596981625,Maserati,FMK마세라티
2019-02-09,4.509291118404743,Maserati,FMK마세라티
2019-02-10,4.0083937371714145,Maserati,FMK마세라티
2019-02-11,3.710844926573391,Maserati,FMK마세라티
2019-02-12,3.862011522176719,Maserati,FMK마세라티
2019-02-13,3.909409116600065,Maserati,FMK마세라티
2019-02-14,3.9375948199783832,Maserati,FMK마세라티
2019-02-15,4.161964917847474,Maserati,FMK마세라티
2019-02-16,5.855412547471962,Maserati,FMK마세라티
2019-02-17,5.423504447242906,Maserati,FMK마세라티
2019-02-18,4.397713413122588,Maserati,FMK마세라티
2019-02-19,3.697656892978611,Maserati,FMK마세라티
2019-02-20,3.8080199109559834,Maserati,FMK마세라티
2019-02-21,4.08216739878432,Maserati,FMK마세라티
2019-02-22,5.425314083431664,Maserati,FMK마세라티
2019-02-23,5.467902507709545,Maserati,FMK마세라티
2019-02-24,4.4924838124324475,Maserati,FMK마세라티
2019-02-25,3.732436613154319,Maserati,FMK마세라티
2019-02-26,3.719843528443514,Maserati,FMK마세라티
2019-02-27,3.689253239992463,Maserati,FMK마세라티
2019-02-28,3.4649079316602043,Maserati,FMK마세라티
2019-03-01,4.037794127854514,Maserati,FMK마세라티
2019-03-02,5.486494660333765,Maserati,FMK마세라티
2019-03-03,4.265138970143481,Maserati,FMK마세라티
2019-03-04,3.1985443583972075,Maserati,FMK마세라티
2019-03-05,3.1613600531487664,Maserati,FMK마세라티
2019-03-06,3.680849587006316,Maserati,FMK마세라티
2019-03-07,3.6688514511794854,Maserati,FMK마세라티
2019-03-08,3.616669476147507,Maserati,FMK마세라티
2019-03-09,4.154156213745302,Maserati,FMK마세라티
2019-03-10,4.983787642911679,Maserati,FMK마세라티
2019-03-11,3.691062876181221,Maserati,FMK마세라티
2019-03-12,3.334118335333022,Maserati,FMK마세라티
2019-03-13,3.1955448244404994,Maserati,FMK마세라티
2019-03-14,3.4690973633848623,Maserati,FMK마세라티
2019-03-15,3.5710815179129187,Maserati,FMK마세라티
2019-03-16,3.972994278574898,Maserati,FMK마세라티
2019-03-17,3.8608216244087687,Maserati,FMK마세라티
2019-03-18,3.5392765421570855,Maserati,FMK마세라티
2019-03-19,3.974208965879681,Maserati,FMK마세라티
2019-03-20,5.0,Maserati,FMK마세라티
2019-03-21,3.725247647472954,Maserati,FMK마세라티
2019-03-22,3.7444347489811496,Maserati,FMK마세라티
2019-03-23,4.524288788188281,Maserati,FMK마세라티
2019-03-24,4.724637824866879,Maserati,FMK마세라티
2019-03-25,3.8008309452746176,Maserati,FMK마세라티
2019-03-26,3.3875149976697827,Maserati,FMK마세라티
2019-03-27,3.2537506569227257,Maserati,FMK마세라티
2019-03-28,3.91421828674553,Maserati,FMK마세라티
2019-03-29,3.899815565845967,Maserati,FMK마세라티
2019-03-30,4.373717141468928,Maserati,FMK마세라티
2019-03-31,4.51229065236145,Maserati,FMK마세라티
2019-04-01,4.284326071651677,Maserati,FMK마세라티
2019-04-02,3.9952057035766337,Maserati,FMK마세라티
2019-04-03,4.091166000654443,Maserati,FMK마세라티
2019-04-04,3.852417971422621,Maserati,FMK마세라티
2019-04-05,3.88600779383038,Maserati,FMK마세라티
2019-04-06,4.584874416206407,Maserati,FMK마세라티
2019-04-07,4.293324673521799,Maserati,FMK마세라티
2019-04-08,3.4061071502940035,Maserati,FMK마세라티
2019-04-09,3.403702565221271,Maserati,FMK마세라티
2019-04-10,3.4031076163372957,Maserati,FMK마세라티
2019-04-11,3.2987436662733387,Maserati,FMK마세라티
2019-04-12,3.4829051354004497,Maserati,FMK마세라티
2019-04-13,4.064170195044075,Maserati,FMK마세라티
2019-04-14,3.8794137770329895,Maserati,FMK마세라티
2019-04-15,3.4720968973415696,Maserati,FMK마세라티
2019-04-16,3.1181766799869104,Maserati,FMK마세라티
2019-04-17,3.1277702307410085,Maserati,FMK마세라티
2019-04-18,3.1379587303790815,Maserati,FMK마세라티
2019-04-19,3.2435373677478205,Maserati,FMK마세라티
2019-04-20,4.455299507184007,Maserati,FMK마세라티
2019-04-21,3.686253706035756,Maserati,FMK마세라티
2019-04-22,3.108558339695981,Maserati,FMK마세라티
2019-04-23,3.0821822725064196,Maserati,FMK마세라티
2019-04-24,2.944203710497873,Maserati,FMK마세라티
2019-04-25,2.7840385130244223,Maserati,FMK마세라티
2019-04-26,2.8326260052157184,Maserati,FMK마세라티
2019-04-27,3.812829081101448,Maserati,FMK마세라티
2019-04-28,3.356924709218733,Maserati,FMK마세라티
2019-04-29,2.9213973366121624,Maserati,FMK마세라티
2019-04-30,2.967010084383583,Maserati,FMK마세라티
2019-05-01,2.848813572767206,Maserati,FMK마세라티
2019-05-02,2.820032920504913,Maserati,FMK마세라티
2019-05-03,3.1181766799869104,Maserati,FMK마세라티
2019-05-04,3.7996410475066673,Maserati,FMK마세라티
2019-05-05,3.6352616287717274,Maserati,FMK마세라티
2019-05-06,3.4013227696853705,Maserati,FMK마세라티
2019-05-07,2.8950212694226014,Maserati,FMK마세라티
2019-05-08,2.859621810826086,Maserati,FMK마세라티
2019-05-09,2.863216293666769,Maserati,FMK마세라티
2019-05-10,3.014382889270096,Maserati,FMK마세라티
2019-05-11,3.3011234618092393,Maserati,FMK마세라티
2019-05-12,3.503282134676595,Maserati,FMK마세라티
2019-05-13,4.399523049311346,Maserati,FMK마세라티
2019-05-14,4.854832472310087,Maserati,FMK마세라티
2019-05-15,3.5386815932731106,Maserati,FMK마세라티
2019-05-16,3.3851104125970504,Maserati,FMK마세라티
2019-05-17,3.2147567154855277,Maserati,FMK마세라티
2019-05-18,3.63107219704707,Maserati,FMK마세라티
2019-05-19,3.7438398000971747,Maserati,FMK마세라티
2019-05-20,3.23813324871838,Maserati,FMK마세라티
2019-05-21,3.746839334053882,Maserati,FMK마세라티
2019-05-22,3.4385070749338116,Maserati,FMK마세라티
2019-05-23,3.2807464625330933,Maserati,FMK마세라티
2019-05-24,3.5650824499995037,Maserati,FMK마세라티
2019-05-25,3.90881416771609,Maserati,FMK마세라티
2019-05-26,3.66285238326607,Maserati,FMK마세라티
2019-05-27,3.5266834574462806,Maserati,FMK마세라티
2019-05-28,3.8824133109896968,Maserati,FMK마세라티
2019-05-29,3.311931699868119,Maserati,FMK마세라티
2019-05-30,3.3191206655494847,Maserati,FMK마세라티
2019-05-31,3.196164562861307,Maserati,FMK마세라티
2019-06-01,3.581864966434966,Maserati,FMK마세라티
2019-06-02,3.370112742813513,Maserati,FMK마세라티
2019-06-03,3.75643288480798,Maserati,FMK마세라티
2019-06-04,3.5542742119406237,Maserati,FMK마세라티
2019-06-05,3.5602732798540386,Maserati,FMK마세라티
2019-06-06,3.6466648157145825,Maserati,FMK마세라티
2019-06-07,3.479905601443742,Maserati,FMK마세라티
2019-06-08,3.928001269224285,Maserati,FMK마세라티
2019-06-09,3.523683923489573,Maserati,FMK마세라티
2019-06-10,3.0953703061012003,Maserati,FMK마세라티
2019-06-11,3.133769298654424,Maserati,FMK마세라티
2019-06-12,3.911218752788822,Maserati,FMK마세라티
2019-06-13,5.346731251673293,Maserati,FMK마세라티
2019-06-14,4.651459112137948,Maserati,FMK마세라티
2019-06-15,5.068369542583466,Maserati,FMK마세라티
2019-06-16,4.375526777657686,Maserati,FMK마세라티
2019-06-17,3.738435681067734,Maserati,FMK마세라티
2019-06-18,3.854227607611379,Maserati,FMK마세라티
2019-06-19,4.142158077918472,Maserati,FMK마세라티
2019-06-20,6.128370137532349,Maserati,FMK마세라티
2019-06-21,5.667061646620194,Maserati,FMK마세라티
2019-06-22,6.517689813483524,Maserati,FMK마세라티
2019-06-23,6.602271713155311,Maserati,FMK마세라티
2019-06-24,4.885422760761137,Maserati,FMK마세라티
2019-06-25,4.8956112603992095,Maserati,FMK마세라티
2019-06-26,5.989201677755852,Maserati,FMK마세라티
2019-06-27,5.513490465944134,Maserati,FMK마세라티
2019-06-28,5.5530793562653065,Maserati,FMK마세라티
2019-06-29,5.881813404198355,Maserati,FMK마세라티
2019-06-30,6.19495483346389,Maserati,FMK마세라티
2019-07-01,4.661052662892046,Maserati,FMK마세라티
2019-07-02,4.581874882249699,Maserati,FMK마세라티
2019-07-03,4.4708921258515195,Maserati,FMK마세라티
2019-07-04,4.346126386974585,Maserati,FMK마세라티
2019-07-05,4.504481948259278,Maserati,FMK마세라티
2019-07-06,5.147572112762644,Maserati,FMK마세라티
2019-07-07,5.2399379269997715,Maserati,FMK마세라티
2019-07-08,4.299943479856021,Maserati,FMK마세라티
2019-07-09,4.293324673521799,Maserati,FMK마세라티
2019-07-10,4.520099356463623,Maserati,FMK마세라티
2019-07-11,5.17216333330028,Maserati,FMK마세라티
2019-07-12,5.040183839205147,Maserati,FMK마세라티
2019-07-13,5.660467629822803,Maserati,FMK마세라티
2019-07-14,5.823632361252961,Maserati,FMK마세라티
2019-07-15,4.401902844847246,Maserati,FMK마세라티
2019-07-16,4.36952770974427,Maserati,FMK마세라티
2019-07-17,4.826027030510962,Maserati,FMK마세라티
2019-07-18,4.92501165108231,Maserati,FMK마세라티
2019-07-19,4.939414371981873,Maserati,FMK마세라티
2019-07-20,6.89860583644855,Maserati,FMK마세라티
2019-07-21,5.76245178435086,Maserati,FMK마세라티
2019-07-22,4.819433013713571,Maserati,FMK마세라티
2019-07-23,4.551284593798649,Maserati,FMK마세라티
2019-07-24,5.133169391863081,Maserati,FMK마세라티
2019-07-25,19.001824509910854,Maserati,FMK마세라티
2019-07-26,7.3329433112871705,Maserati,FMK마세라티
2019-07-27,7.509891025196084,Maserati,FMK마세라티
2019-07-28,7.0761732887782705,Maserati,FMK마세라티
2019-07-29,5.348516098325218,Maserati,FMK마세라티
2019-07-30,5.113362551934079,Maserati,FMK마세라티
2019-07-31,5.099579569455323,Maserati,FMK마세라티
2019-08-01,5.435502583069737,Maserati,FMK마세라티
2019-08-02,5.512895517060158,Maserati,FMK마세라티
2019-08-03,6.667071562434926,Maserati,FMK마세라티
2019-08-04,6.470911957480985,Maserati,FMK마세라티
2019-08-05,5.791827385497128,Maserati,FMK마세라티
2019-08-06,5.237558131463871,Maserati,FMK마세라티
2019-08-07,5.322140031135657,Maserati,FMK마세라티
2019-08-08,5.879408819125622,Maserati,FMK마세라티
2019-08-09,5.416315481561542,Maserati,FMK마세라티
2019-08-10,6.2117621394361855,Maserati,FMK마세라티
2019-08-11,6.343121895110511,Maserati,FMK마세라티
2019-08-12,5.761237097046077,Maserati,FMK마세라티
2019-08-13,7.005399161122073,Maserati,FMK마세라티
2019-08-14,6.373117234677586,Maserati,FMK마세라티
2019-08-15,6.086376662138444,Maserati,FMK마세라티
2019-08-16,5.530297771916429,Maserati,FMK마세라티
2019-08-17,6.072593679659689,Maserati,FMK마세라티
2019-08-18,5.7858283175837135,Maserati,FMK마세라티
2019-08-19,4.976598677230314,Maserati,FMK마세라티
2019-08-20,5.237558131463871,Maserati,FMK마세라티
2019-08-21,4.671860900950926,Maserati,FMK마세라티
2019-08-22,4.560878144552746,Maserati,FMK마세라티
2019-08-23,4.85961685291872,Maserati,FMK마세라티
2019-08-24,5.409721464764151,Maserati,FMK마세라티
2019-08-25,5.761237097046077,Maserati,FMK마세라티
2019-08-26,4.676050332675584,Maserati,FMK마세라티
2019-08-27,5.34973078563,Maserati,FMK마세라티
2019-08-28,4.77144047040625,Maserati,FMK마세라티
2019-08-29,4.715044274112782,Maserati,FMK마세라티
2019-08-30,4.932200616763676,Maserati,FMK마세라티
2019-08-31,5.767831113843468,Maserati,FMK마세라티
2019-09-01,5.6982468839552185,Maserati,FMK마세라티
2019-09-02,4.422304633660224,Maserati,FMK마세라티
2019-09-03,4.7702505726383,Maserati,FMK마세라티
2019-09-04,4.436112405675812,Maserati,FMK마세라티
2019-09-05,4.441516524705252,Maserati,FMK마세라티
2019-09-06,4.459513728445497,Maserati,FMK마세라티
2019-09-07,4.655053594978631,Maserati,FMK마세라티
2019-09-08,5.827226844093644,Maserati,FMK마세라티
2019-09-09,4.60468125613541,Maserati,FMK마세라티
2019-09-10,4.4991026187666705,Maserati,FMK마세라티
2019-09-11,4.787628037957738,Maserati,FMK마세라티
2019-09-12,5.844629098949914,Maserati,FMK마세라티
2019-09-13,7.953202312367994,Maserati,FMK마세라티
2019-09-14,6.772650199803667,Maserati,FMK마세라티
2019-09-15,5.878813870241648,Maserati,FMK마세라티
2019-09-16,5.18416146912711,Maserati,FMK마세라티
2019-09-17,5.124170789992959,Maserati,FMK마세라티
2019-09-18,4.537476821783061,Maserati,FMK마세라티
2019-09-19,4.324534700393657,Maserati,FMK마세라티
2019-09-20,4.3485309720473175,Maserati,FMK마세라티
2019-09-21,5.108578171325446,Maserati,FMK마세라티
2019-09-22,4.8326210473083515,Maserati,FMK마세라티
2019-09-23,4.112162738351396,Maserati,FMK마세라티
2019-09-24,4.186556138385109,Maserati,FMK마세라티
2019-09-25,4.402522583268054,Maserati,FMK마세라티
2019-09-26,4.294539360826581,Maserati,FMK마세라티
2019-09-27,4.745039613679857,Maserati,FMK마세라티
2019-09-28,5.453499786809982,Maserati,FMK마세라티
2019-09-29,5.743239893305833,Maserati,FMK마세라티
2019-09-30,4.86383107418021,Maserati,FMK마세라티
2019-10-01,4.488889329591765,Maserati,FMK마세라티
2019-10-02,3.9340003371377,Maserati,FMK마세라티
2019-10-03,4.5662822635821865,Maserati,FMK마세라티
2019-10-04,4.872209937629525,Maserati,FMK마세라티
2019-10-05,5.324519826671557,Maserati,FMK마세라티
2019-10-06,4.964600541403484,Maserati,FMK마세라티
2019-10-07,4.166154349572132,Maserati,FMK마세라티
2019-10-08,4.265138970143481,Maserati,FMK마세라티
2019-10-09,4.460703626213447,Maserati,FMK마세라티
2019-10-10,4.3941189302819055,Maserati,FMK마세라티
2019-10-11,4.302943013812729,Maserati,FMK마세라티
2019-10-12,4.77684458943569,Maserati,FMK마세라티
2019-10-13,4.656863231167388,Maserati,FMK마세라티
2019-10-14,3.9135985483247224,Maserati,FMK마세라티
2019-10-15,3.7882378605638127,Maserati,FMK마세라티
2019-10-16,3.9340003371377,Maserati,FMK마세라티
2019-10-17,4.003584567025949,Maserati,FMK마세라티
2019-10-18,4.387524913484516,Maserati,FMK마세라티
2019-10-19,5.367727989370246,Maserati,FMK마세라티
2019-10-20,5.01859215262422,Maserati,FMK마세라티
2019-10-21,4.48289026167835,Maserati,FMK마세라티
2019-10-22,4.458299041140714,Maserati,FMK마세라티
2019-10-23,4.761846919652152,Maserati,FMK마세라티
2019-10-24,4.3041329115806795,Maserati,FMK마세라티
2019-10-25,4.330533768307072,Maserati,FMK마세라티
2019-10-26,4.758252436811469,Maserati,FMK마세라티
2019-10-27,5.394104056559806,Maserati,FMK마세라티
2019-10-28,5.085176848555761,Maserati,FMK마세라티
2019-10-29,5.2585548691608235,Maserati,FMK마세라티
2019-10-30,4.516480084086108,Maserati,FMK마세라티
2019-10-31,5.031185237335025,Maserati,FMK마세라티
2019-11-01,5.439097065910419,Maserati,FMK마세라티
2019-11-02,5.618474154428898,Maserati,FMK마세라티
2019-11-03,6.839234895735206,Maserati,FMK마세라티
2019-11-04,5.010188499638072,Maserati,FMK마세라티
2019-11-05,4.673050798718876,Maserati,FMK마세라티
2019-11-06,4.447515592618667,Maserati,FMK마세라티
2019-11-07,4.101974238713323,Maserati,FMK마세라티
2019-11-08,4.233953732808455,Maserati,FMK마세라티
2019-11-09,5.233343910202381,Maserati,FMK마세라티
2019-11-10,5.021591686580927,Maserati,FMK마세라티
2019-11-11,3.916003133397455,Maserati,FMK마세라티
2019-11-12,4.5134805501294,Maserati,FMK마세라티
2019-11-13,4.286135707840434,Maserati,FMK마세라티
2019-11-14,4.040173923390415,Maserati,FMK마세라티
2019-11-15,3.983207567749804,Maserati,FMK마세라티
2019-11-16,4.78884272526252,Maserati,FMK마세라티
2019-11-17,4.521884203115548,Maserati,FMK마세라티
2019-11-18,3.7432448512131997,Maserati,FMK마세라티
2019-11-19,3.880628464337772,Maserati,FMK마세라티
2019-11-20,3.9538071770667034,Maserati,FMK마세라티
2019-11-21,4.083977034973078,Maserati,FMK마세라티
2019-11-22,4.420519787008299,Maserati,FMK마세라티
2019-11-23,5.386320141994466,Maserati,FMK마세라티
2019-11-24,5.094175450425883,Maserati,FMK마세라티
2019-11-25,4.124780612599034,Maserati,FMK마세라티
2019-11-26,4.34131721682912,Maserati,FMK마세라티
2019-11-27,4.117566857380837,Maserati,FMK마세라티
2019-11-28,4.057576178246685,Maserati,FMK마세라티
2019-11-29,4.014392805084829,Maserati,FMK마세라티
2019-11-30,5.045587958234587,Maserati,FMK마세라티
2019-12-01,5.091175916469176,Maserati,FMK마세라티
2019-12-02,4.072573848030223,Maserati,FMK마세라티
2019-12-03,3.9075994804113074,Maserati,FMK마세라티
2019-12-04,4.1697488324128145,Maserati,FMK마세라티
2019-12-05,4.043173457347122,Maserati,FMK마세라티
2019-12-06,3.981992880445021,Maserati,FMK마세라티
2019-12-07,5.1955646560699655,Maserati,FMK마세라티
2019-12-08,5.341922081527828,Maserati,FMK마세라티
2019-12-09,4.478105881069717,Maserati,FMK마세라티
2019-12-10,4.390524447441224,Maserati,FMK마세라티
2019-12-11,4.096570119683883,Maserati,FMK마세라티
2019-12-12,4.097784806988666,Maserati,FMK마세라티
2019-12-13,4.984407381332486,Maserati,FMK마세라티
2019-12-14,6.617269382938848,Maserati,FMK마세라티
2019-12-15,6.8290216065603015,Maserati,FMK마세라티
